LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, vih, S, low, 0, 1.435
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, vih, S, high, 0, 1.557
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, vil, S, low, 0, 0.852
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, vil, S, high, 0, 0.985
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -5.522e-11
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -5.502e-11
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 3.644e-11
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 4.013e-11
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 5.008e-05
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -5.93e-05
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -4.423e-05
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 3.702e-05
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 8, -0.01671
onnn180caopcm, ioacs6c3cpxe08_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 8, 0.01698
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vhys, no_mode, low, 0, 0.528
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vhys, no_mode, high, 0, 0.631
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vih, S, low, 0, 1.435
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vih, S, high, 0, 1.557
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vil, S, low, 0, 0.852
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, vil, S, high, 0, 0.985
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -5.522e-11
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -5.502e-11
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 3.644e-11
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 4.013e-11
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 5.008e-05
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -5.93e-05
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -4.423e-05
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 3.702e-05
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 12, -0.02502
onnn180caopcm, ioacs6c3cpxe12_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 12, 0.02543
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vhys, no_mode, low, 0, 0.528
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vhys, no_mode, high, 0, 0.631
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vih, S, low, 0, 1.435
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vih, S, high, 0, 1.557
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vil, S, low, 0, 0.852
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, vil, S, high, 0, 0.985
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -6.47e-10
